utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.free [MiB], memory.total [MiB]
63, 7, 3017, 37360, 40960
74, 6, 3017, 37360, 40960
74, 6, 3017, 37360, 40960
72, 7, 3017, 37360, 40960
72, 7, 3017, 37360, 40960
67, 6, 3017, 37360, 40960
67, 6, 3017, 37360, 40960
67, 6, 3017, 37360, 40960
67, 6, 3017, 37360, 40960
62, 5, 3017, 37360, 40960
62, 5, 3017, 37360, 40960
60, 24, 2087, 38290, 40960
60, 24, 2343, 38034, 40960
65, 20, 2343, 38034, 40960
65, 20, 2343, 38034, 40960
63, 23, 2343, 38034, 40960
63, 23, 2343, 38034, 40960
63, 23, 2343, 38034, 40960
63, 23, 2343, 38034, 40960
62, 23, 2343, 38034, 40960
62, 23, 2343, 38034, 40960
63, 24, 2343, 38034, 40960
63, 24, 2087, 38290, 40960
60, 21, 2343, 38034, 40960
60, 21, 2343, 38034, 40960
62, 23, 2343, 38034, 40960
62, 23, 2343, 38034, 40960
60, 21, 2343, 38034, 40960
60, 21, 2343, 38034, 40960
63, 24, 2343, 38034, 40960
63, 24, 2343, 38034, 40960
60, 24, 2087, 38290, 40960
60, 24, 2343, 38034, 40960
60, 21, 2343, 38034, 40960
60, 21, 2343, 38034, 40960
60, 20, 2343, 38034, 40960
60, 20, 2343, 38034, 40960
63, 24, 2343, 38034, 40960
63, 24, 2343, 38034, 40960
60, 21, 2343, 38034, 40960
60, 21, 2087, 38290, 40960
60, 21, 2343, 38034, 40960
60, 21, 2343, 38034, 40960
60, 20, 2343, 38034, 40960
60, 20, 2343, 38034, 40960
63, 25, 2343, 38034, 40960
63, 25, 2343, 38034, 40960
58, 21, 2087, 38290, 40960
58, 21, 2343, 38034, 40960
60, 21, 2343, 38034, 40960
60, 21, 2343, 38034, 40960
60, 21, 2343, 38034, 40960
60, 21, 2087, 38290, 40960
54, 15, 3015, 37362, 40960
54, 15, 3015, 37362, 40960
89, 12, 3015, 37362, 40960
89, 12, 3015, 37362, 40960
89, 12, 3015, 37362, 40960
89, 12, 3015, 37362, 40960
89, 12, 3015, 37362, 40960
89, 12, 3015, 37362, 40960
92, 13, 3943, 36434, 40960
92, 13, 3943, 36434, 40960
100, 14, 3943, 36434, 40960
100, 14, 3943, 36434, 40960
81, 14, 3943, 36434, 40960
81, 14, 3943, 36434, 40960
67, 14, 3947, 36430, 40960
67, 14, 3947, 36430, 40960
66, 14, 3947, 36430, 40960
66, 14, 3947, 36430, 40960
66, 14, 3947, 36430, 40960
66, 14, 3947, 36430, 40960
67, 14, 3947, 36430, 40960
67, 14, 3947, 36430, 40960
62, 7, 3947, 36430, 40960
62, 7, 3947, 36430, 40960
64, 10, 3947, 36430, 40960
64, 10, 3947, 36430, 40960
70, 12, 3947, 36430, 40960
70, 12, 3947, 36430, 40960
68, 17, 3947, 36430, 40960
68, 17, 3947, 36430, 40960
67, 14, 3947, 36430, 40960
67, 14, 3947, 36430, 40960
67, 14, 3947, 36430, 40960
67, 14, 3947, 36430, 40960
66, 11, 3947, 36430, 40960
66, 11, 3947, 36430, 40960
69, 12, 3947, 36430, 40960
69, 12, 3947, 36430, 40960
83, 22, 3947, 36430, 40960
83, 22, 3949, 36428, 40960
73, 19, 3949, 36428, 40960
73, 19, 3949, 36428, 40960
71, 18, 3949, 36428, 40960
71, 18, 3949, 36428, 40960
84, 18, 3949, 36428, 40960
84, 18, 3949, 36428, 40960
73, 19, 3949, 36428, 40960
73, 19, 3949, 36428, 40960
84, 18, 3949, 36428, 40960
